ID,Quality,Difficulty,Class_Name,Date_Taken,textbook,attendence,grade,take_again,credit,Tags,Comment
431144,5.0,2.0,HUM101,"Nov 10th, 2006", Yes,,,,,[],Dr. swiney is a really good teacher. He makes it intresting and I learned alot. The test were easy if you go to class and take notes. You have to do 2 written reports and one oral report but he doesn't grade that hard. They were pretty easy reports. This is a good class.
166325,4.0,1.0,MATH1513,"Apr 3rd, 2012", Yes,,,,,[],"His method of teaching is letting you learn by your own and ask him if you have any problem. Tons of homework. Easy test (if you do your homework you'll be fine). I honestly do not recommend taking his class if you are not good at math, but if you are a quick math learner take his class."
431144,5.0,1.0,HUMANITIESI,"Apr 4th, 2006",,,,,,[],Great teacher. If you attend class and study your notes you will do fine on his exams.
166325,5.0,2.0,INTERALG,"Nov 13th, 2011", No,,,,,[],"Professor Booth is awesome, he is super nice and willing to help everybody. There is a lot of homework to be done, but it helps as practice, did great in this class. Would take him for College Algebra although he only teachers 8 week courses and I think I prefer to have the 16 weeks for that one. Would recommend."
431144,5.0,2.0,HUMANITIESI,"Dec 13th, 2005",,,,,,[],"Very good teacher. He does expect that you read on your own, or else you will be lost in his lectures. Goes directly out of the book. Knows what he is talking about! He likes to tell jokes that arent that funny.. but laugh anyway..."
166325,4.5,3.0,MATH0123,"Oct 4th, 2010", Yes,,,,,[],Professor willing to spend addtl time assisting students. Very helpful and tries to make class fun. He welcomes questions. Gives partial credit on tests if you show that you understand the process-SHOW YOUR WK. Plan to take MATH 1513 w/him. HW due wk after the test. Two tests (ea covers 3 chapters) and a final that is cumulative.
431144,5.0,2.0,HUMANITIES,"Aug 9th, 2005",,,,,,[],Dr. Swiney is a great teacher he loves to teach and he make the class enjoyable to all. Take good notes and the class will be no problem. I would take him for another class anytime.
166325,5.0,3.0,MATHE1513,"Dec 10th, 2009", No,,,,,[],"Dec 10th, 2009"
431144,5.0,1.0,HUMANITIES,"Feb 10th, 2005",,,,,,[],"This teacher is a lot of Fun!!! Definitely take him for this class, otherwise it is very boring!"
166325,5.0,3.0,MATH1503,"Mar 14th, 2009", Yes,,,,,[],Great instructor. Very willing to help in anyway possible. Will work with you to help anyone willing to accept it. Math is not my thing so it wasnt a cake walk but he made it much easier. I would not be afraid to take any class he teaches.
431144,5.0,3.0,HUMANITES,"Dec 13th, 2004",, Mandatory, A,,,[],Attendance: Mandatory
166325,4.5,4.0,MATH1513,"Apr 30th, 2008", Yes,,,,,[],"Mr. Booth was very helpful. He grades in a manner that as long as you do a good job on the final, everything else is practice. This is a hard class for an English Major. I would definitely recommend him to anyone!"
431144,5.0,2.0,HUM1,"Nov 29th, 2004",, Mandatory, A,,,[],If you take notes it is an easy A. His tests are what he lestures about with a few vocab from the book. I;ve never opened the book and put out little effort and I have an 89.
166325,5.0,3.0,MTH1513,"Aug 18th, 2007", Yes,,,,,[],I had not taken an Algebra course in over 10 years and Professor Booth was wonderful in explaining concepts I had grown unfamiliar with. I would highly recommend him and think he is great.
431144,4.0,4.0,HUMANITIES,"Aug 4th, 2004",,,,,,[],"Would take his class again, Just take notes and study the notes and you can pass the test. 2 book reports and one oral presentation. Dr. Swiney loves to talk so all you have to do is sit back and listen and his class 'trips' are fun!"
431144,3.0,2.0,HUM2113,"Jul 7th, 2004",,,,,,[],"Not a hard teacher, but a confusing subject."
166325,5.0,2.0,ALGEBRA,"Sep 11th, 2005",,,,,,[],"Mr. Booth is a very educated and prepared individual. Me and my husband took his class and were very pleased with the way he approached math, treating everyone equal and making math as enjoyable as possible. I would recommend him highly as an instructor"
166325,5.0,2.0,ALG,"Jun 8th, 2005",, Mandatory, A,,,[],"Awesome instructor. Explained everything soooo thoroughly. Always available to answer questions via phone. Easy A in 8 short weeks - just stay on top of the work. Odd sense of humor, but easy-going guy. Highly recommend him!"
166325,4.5,2.0,ALGEBRA,"Aug 27th, 2004",,,,,,[],Mr. Booth is great! He explains things in a very simplistic manner. Great class if you are horrible in math classes. Guaranteed to pass if you work with him.
431670,1.5,3.0,MATH0123,"Oct 15th, 2013", No,,,,,[],"she is nice, but expects everyone to know it like she does. also she teaches pretty fast. she has a THICK accent and is hard to understand. Don't get the book for her class either. all the work is online, besides tests."
431670,3.0,4.0,CHEM2145,"Sep 24th, 2011", Yes,,,,,[],Very hard to understand. If you want to teach organic 1 to yourself this class is for you. She really tries to help but the language barrier makes it a problem
431670,4.0,2.0,ORGORG,"Dec 13th, 2006", Yes,,,,,[],She's a very nice and leneint teacher. She knows shes not very good with her english so she is extra leneint when it comes to grading. It will be tough at first but if u stick with her u will pass!!! I made a B in her class and all i did was do all the labs (which wasnt hard) and do the take home tests which was easy and show up to class everyday.
431670,4.0,3.0,ORGANICCHEMI,"Dec 15th, 2005",,,,,,[],"She does have a very pronounced accent but you get used to it pretty quickly. She really knows her stuff and is willing to help you in any way. I thought that she was very lenient with due dates and letting people take tests that they missed. Organic Chemistry is just a hard class so be prepared to study hard, no matter who you have!"
431670,2.0,5.0,ORGANIC,"May 13th, 2005",,,,,,[],Got in her class--BIG MISTAKE cannot understand a word she says. They should offer her class at 1/2 off b/c it is unfair that she even has a job here. Her Engish is terrible and the class is hard enough (even when the instructor DOES speak english)---Stay away-You will learn nothing but frustratio
431670,1.5,3.0,CHEMISTRY,"Jul 26th, 2004",,,,,,[],Her accent makes her very hard to understand and she knows little about the technicalitites of organic chemistry.
431670,3.0,3.0,CHE2145,"Jul 8th, 2004",,,,,,[],"Jul 8th, 2004"
166326,5.0,3.0,HIST1493,"Jun 24th, 2018", Yes, Mandatory, A+, Yes, Yes,"['RESPECTED', 'AMAZING LECTURES', 'CARING']","Not being the best at History regardless of my effort, I did excellent in her class. She is a very understanding professor who knows that History is not everyones forte, therefore she gives such clear and interesting lectures for EVERYONE to understand. I highly recommend her and she is a sweet, intelligent lady!! :)"
166326,4.0,3.0,HIST1493,"Apr 16th, 2018",, Mandatory,, Yes, Yes,"['CARING', 'TEST HEAVY', 'AMAZING LECTURES']",She grades her exams more difficult than first expected but is a good teacher. Not as accessible as other professors because she has teenagers at home. But overall a good teacher. She makes history interesting to learn. Pay attention in lecture and the study guides she gives week before each test and you'll pass just fine
166326,5.0,2.0,HIST1493,"Dec 7th, 2017", No, Mandatory,, Yes, Yes,"['PARTICIPATION MATTERS', 'EXTRA CREDIT', 'AMAZING LECTURES']",Reaves was an awesome professor! She is so cute and sweet. Throughout the semester we had 2 exams 2 essays and 2 super easy assignments. She is so understanding with missing assignments. She gives the opportunity for extra credit and going to class is not mandatory but her lectures are awesome and ever helpful so I would record going.
166326,5.0,2.0,HIST1493,"Nov 7th, 2017", No, Mandatory,, Yes, Yes,"['HILARIOUS', 'AMAZING LECTURES', 'LECTURE HEAVY']","Basic US History. Pretty easy class if you pay attention. Only three tests including final, two short assignments, and two essays."
166326,4.0,3.0,HIST1483,"Mar 6th, 2017", Yes, Mandatory, A, Yes, Yes,[],She was very helpful. I always looked forward to going to her class for her lectures. Great choice I would take her again.
166326,5.0,2.0,HIST1483,"Dec 5th, 2016", Yes,,, Yes, Yes,"['CLEAR GRADING CRITERIA', 'AMAZING LECTURES', 'CARING']",I really enjoyed being in this class because she is very interested in her own lectures and does a good job at telling the story. You are responsible for knowing when assignments are due in this class. She doesn't always remind you. The assignments are not hard but you do need to put work into this class.
166326,4.0,3.0,HIST1483,"Nov 29th, 2016", Yes, Mandatory,, Yes, Yes,"['TOUGH GRADER', 'GIVES GOOD FEEDBACK', 'HILARIOUS']","Great teacher. Not an easy class, but that is college. I respect her and I would definitely take a class with her again!"
166326,5.0,3.0,HIST1493,"Mar 11th, 2016", Yes, Mandatory,,, Yes,[],Dr. Reaves is an excellent teacher. Her teaching styles/lectures make it fun and easy to remember the events that took place in History. She was a bit harsh on the essay parts of the tests. I explained everything in perfect order but she still said she wanted more.. overall I would take her class again.
166326,4.0,2.0,HIS1493,"Jan 6th, 2016", No, Mandatory, A,, Yes,[],I took Stacy for American Revolution to Civil War and am now taking her again for Civil War to Present. I really enjoyed her teaching style and she covers everything in class that is on the tests (short answer and essay questions). One complaint is that the videos are kinda boring. But attend class and you'll pass
166326,2.5,3.0,HIST1493,"Nov 8th, 2013", No,,,,,[],"""Dr."" Reaves is too young. She thinks she's entertaining, but she's not. You can skip class as much as you want. The study guide is essentially the test. The assignments were never clear, and she grades them ridiculously. I received A's in all my Composition classes, but she gave my papers C's. She left no comments, other than ""develop more"". HATED"
166326,5.0,2.0,HIST101,"Apr 12th, 2013", Yes,,,,,[],"Dr. Reaves is a great professor. I really liked being in her class. True, she doesn't have multiple choice tests, but I felt motivated in her class. She is always willing to help, and very understanding."
166326,5.0,3.0,HIST1493,"Nov 7th, 2012", No,,,,,[],"Great teacher, you actually learn in class, when she teaches WW2 she shows looney tones clips"
166326,4.5,3.0,HIST1493,"Jun 5th, 2012", No,,,,,[],"Class was always enjoyable. grade consisted of 4 tests + 3-4 small research ""based"" projects. Her tests are all essay consisting of writing 5 seperate paragraphs on our own choice of topic from a list she gave and then one larger essay. If you are a good writer and enjoy History, you'll love her class. She always tries to make class exciting and"
166326,4.0,2.0,HIST1483,"May 13th, 2011", Yes,,,,,[],"Nice lady. Boring in lectures. Has powerpoints that don't really explain anything and turns off lights, sleep may be tempting. Tests include essay question and definitions. no multiple choice. if you study well take her class. its not too difficult. and if you have a study buddy it can be fun."
166326,2.0,4.0,HISPRE,"May 5th, 2011", No,,,,,[],I would never take her class again. She won't help you if you have deaths in the family. She does a horrible job grading tests. I have had a 4.0 up until her class. She also will not grade my essay (don't know why). I recommend staying away from her class if at all possible.
166326,5.0,2.0,HIST1483,"Jun 7th, 2010", Yes,,,,,[],Really enjoyed the class - I did the fast track friday saturday class. She makes the class very interesting and she is very helpful. I would highly recommend.
166326,5.0,3.0,HIST1,"Jan 12th, 2009", No,,,,,[],"She is a really interesting teacher and is always willing to answer questions. Her class is not a blow off class, but was pretty easy for the people who just showed up. She definitely cares about history and is one of the best history teachers I've ever had."
