ID,Quality,Difficulty,Class_Name,Date_Taken,textbook,attendence,grade,take_again,credit,Tags,Comment
901113,3.0,4.0,ENGL2653,"Aug 17th, 2015", Yes, Mandatory, B+,, Yes,[],"Im not sure what happened but Austin has completely changed. Memorize word for word your notes bc the tests are difficult, know the texts inside and out. fyi if you talk TOO MUCH ( you give opinions that don't matchhers) she docks participation points so beware that. If you have a 89.5 she wont raise it to an A. Im an A student&this class was hard"
901113,5.0,2.0,ENGL2653,"May 17th, 2013", Yes,,,,,[],"Despite myself, I found myself actually liking Yeats, Byron, and all the other dead British writers that I thought I would hate. Awesome delivery on framing material and lets the class discuss pieces for understanding. Approachable and very smart woman!"
901113,5.0,2.0,ENGL0000,"Jan 14th, 2013", Yes,,,,,[],Really enjoyed this class. Learned a lot about the literature as well as the time period (I was in her Century of Childhood Lit class). She really liked having feedback from students which some professors don't and she talked to us as if we were adults.
901113,5.0,3.0,ENGSURV,"Apr 15th, 2010", Yes,,,,,[],"I admit I had my doubts. Given the chance, she'll be as helpful to her students as she possibly can, but students have to take the lead. She's one that you can get what you are willing to work for out of the class."
901113,3.5,4.0,ENGL3243,"Feb 10th, 2009", Yes,,,,,[],one of the best professors in english dept! i never wanted to miss her class because all of her lectures are incredible
903341,4.0,3.0,ASL1713,"Oct 16th, 2018", Yes, Mandatory, A+, Yes, Yes,"['GIVES GOOD FEEDBACK', 'PARTICIPATION MATTERS', 'HILARIOUS']","I took Sandie my Sophomore year and loved her class. She is very passionate about Deaf culture and awareness and her attitude inspired me to be an advocate for the Deaf community. We had online hw every Friday as well as in-class quizzes and chapter exams. If you study and practice your ASL, you will get an A in the class. Don't slack off!"
903341,5.0,2.0,ASL1813,"Apr 12th, 2018", Yes, Mandatory, A+, Yes, Yes,"[""SKIP CLASS? YOU WON'T PASS."", 'INSPIRATIONAL', 'CARING']","Professor Busby can be intimidating at first, especially in ASL 1, but what you put in she will give back to you and then some. She's passionate and talented; there's a reason for everything she assigns. Homeworks have a free re-do for full credit if you turn them in on time, because she really wants you to learn. 10/10 . Absolutely recommend."
903341,3.0,4.0,ASL1115,"Mar 5th, 2017", Yes, Mandatory, A, No, Yes,"['PARTICIPATION MATTERS', ""SKIP CLASS? YOU WON'T PASS.""]","Busby does an excellent job of teaching a new language. However, some of her views about certain issues are very biased and the way she presents them does not allow students the opportunity to see both sides. This also goes into how she will grade you on tests and she will not allow a true discussion involving other opinions during class."
903341,2.5,5.0,ASL2113,"Dec 2nd, 2015", Yes, Mandatory, B+,, Yes,[],"Great teacher has nothing but all the best information to teach you about Deaf culture and ASL . However you must be willing to dedicate time outside of your school schedule to learn about this language which means going to Silent Events , interacting with other deaf people , and absorbing the language itself ."
903341,5.0,2.0,ASL1115,"Dec 2nd, 2013", Yes,,,,,[],Sandie is super awesome! You do have to go to class though because it is a visual language. You will get very into deaf culture and learn all kinds of things. Just be open to new ideas and absorb all you can!
903341,4.5,2.0,ASL1225,"May 13th, 2011", Yes,,,,,[],"The best class on campus! She is an awesome prof, a little intimidating, but this class was the best I've taken, ever. The people in the class become really close and I've made a lot of friends. Some assignments are challenging but its a very rewarding class. Take ASL if you get the chance. You won't regret it."
903341,5.0,4.0,ASL1225,"Apr 24th, 2011", Yes,,,,,[],"This class is AMAZING! and Sandie is by far one of the best professors I've ever had! I love coming to class, and I've made lifelong friends in it too! Not to mention my new deaf friends. Goodness, if you can get in this class, I recommend it a million times over. Best class, best professor, best memories!"
903341,5.0,3.0,CLASSSECT,"Oct 26th, 2009", Yes,,,,,[],"You could not ask for a better teacher! At OSU, by far one of the best!"
903341,3.0,4.0,ASL102,"Mar 30th, 2009", Yes,,,,,[],She is amazing!!!! Def check her out!
903341,5.0,4.0,FLL1000,"Oct 22nd, 2006", Yes,,,,,[],"Dr. B is by far the best teacher I have had. Her classes are interesting and there is a lot of class discussion. She expects you to practice, practice, practice, and do your assignments Learning ASL has been a rewarding experience. Thanks Dr. B for a wonderful semester!"
904641,3.5,4.0,HIST001,"Nov 28th, 2010", Yes,,,,,[],"His lectures can be boring at times but I loved his passion for the subject. Also, if you participate and argue a bit it makes the class more interesting. I've learned more from his Black Intellectual History Class than any other class I took in undergrad. Loved him!"
904641,3.5,3.0,HIST1103,"Nov 2nd, 2009", Yes,,,,,[],"Dr. Rosa is very smart and knows a lot about the subject. Class attendance is mandatory, if you miss more than 3 classes you get a letter grade reduction for each absence. He will tell you what to study for before the test, if you do that you will do good. About an average class, not a blow off but not impossible."
904641,1.5,4.0,HIST1103,"May 4th, 2009", Yes,,,,,[],"The most boring professor ever. He knows the material, but all he does is read off slides. He is not willing to help you or discuss more assignments or extra credit. I felt like teaching this class was the last thing he wanted to do with his time."
904641,3.5,2.0,HIST1103,"May 10th, 2008", Yes,,,,,[],Nice guy. Most of grading is done by TAs. no homework. tests arn't so bad as long as your somewhat familier with the reading and his notes. Our final was a take home paper.
904641,2.5,3.0,HIST1103,"Mar 26th, 2008", Yes,,,,,[],"The class isn't too difficult but there is a TON of reading to do if you want to score well on the quizzes. The lectures are extremely boring making it difficult to follow along. Attendance is graded so you basically need to go even though it's almost pointless. If you enjoy history, you may like the class."
904641,5.0,4.0,HIST4503,"Dec 7th, 2007", Yes,,,,,[],"Professor Rosa was great. I learned so much about African American history. He forced us to think critically and every class was engaging. This was my second class with him over the last two years. He was cute one year ago. Now he's lost weight, he's hot. Heard he's engaged."
904641,2.5,4.0,HIST1103,"Apr 9th, 2007", Yes,,,,,[],"Extremely Boring, only lectures with no class involvement....Lots of reading to keep up....Quiz reviews are very helpful though"
904641,5.0,3.0,AFROSECT,"Nov 18th, 2006", No,,,,,[],"Professor Rosa is one of my favorite professors! He's very engaging, personable, and approachable. He's extremely intelligent, yet he doesn't seem conceited. He's one of OSU's best Professors! And he's sort of cute too!"
904641,5.0,5.0,HIST4503,"Oct 30th, 2006", Yes,,,,,[],"Oct 30th, 2006"
904961,4.0,2.0,CHEM13141515,"Mar 26th, 2013", No,,,,,[],Dr. Slaughter is a great teacher! He is kind of boring to listen to but he is much easier than any of the other Chem teachers. Tests are just like the notes and practice problems. If you know how to do those you should make an A or B on the test. Drops one test grade which helps a lot. He wants student to do well and will curve to make that happen.
904961,2.5,4.0,CHEM2114,"Aug 21st, 2010", No,,,,,[],"No HW to pad your grade. He posts problem sets instead. Takes lots of self discipline to pass. That being said, the class is essentially the same as CHEM 1414, which isn't interchangeable. Does go into some engineering detail, but not enough for it to really matter. He simply uses common engineering examples instead of something else. I prefer Iob's explanation of things better. Does skip some things in favor of covering others which are more relevant."
904961,2.5,2.0,CHEM1414,"Nov 18th, 2008", No,,,,,[],"He was a nice guy and i dont remember if I actually learned the material, but if you just study the old test and the review he gives you you will make an A in the class. This class was so easy if you just went to class and studied a little."
904961,1.5,3.0,CHEMHM,"Jul 9th, 2008", No,,,,,[],IT wasnt a hard course but dont expect to learn anything
904961,3.5,3.0,CHEM1414,"Nov 25th, 2007", Yes,,,,,[],He is an alright guy someone talks over people and is a little to straight forward sometimes but the labs and the tests aren't very bad just take notes.
904961,4.5,3.0,CHEM1412,"Oct 9th, 2007", Yes,,,,,[],His notes are very thorough. The tests really resemble the graded homework assignments and the labs have been the same for the last two years!
904961,2.5,4.0,CHEM1414,"Dec 19th, 2006", Yes,,,,,[],A Difficult Class. Slaughter did an average job of teaching the material.
904961,3.0,3.0,CHEM1414,"Nov 23rd, 2006", Yes,,,,,[],"Started out easy since I've taken chem before. Lectures are boring and long, tests are hard and tricky."
354730,5.0,3.0,HIST1103,"Nov 27th, 2018", No, Mandatory, A, Yes, Yes,"[""SKIP CLASS? YOU WON'T PASS."", 'AMAZING LECTURES', 'LECTURE HEAVY']","If you like taking notes during lectures, take this class. Dr. Huston's lectures are awesome, and I've filled out almost a complete notebook of lecture notes. I have a hard time reading the textbook, but luckily, almost everything we need to know for tests is in the lectures. If you hate reading textbooks, you'll get by with good lecture notes!"
904961,2.5,3.0,CHEM1414,"Nov 3rd, 2006", Yes,,,,,[],"""I've never curved any grade before, and I don't want to start now"" ~After results from first exam showed avg grade was a 35%"
354730,2.0,2.0,HIST1103,"Mar 25th, 2018", Yes, Mandatory, A, No, Yes,"['TOUGH GRADER', 'LOTS OF HOMEWORK']","I became very bored during Huston's rambling lectures, but if you took the energy to actually listen to what he had to say, sometimes I would be amazed at how much knowledge he had on American History. Also, even if you have to write extra sentences that mean nothing, add more to term definitions to meet his sentence count."
354730,5.0,2.0,HIST1103,"Sep 5th, 2017", Yes, Mandatory, Not sure yet, Yes, Yes,"['CLEAR GRADING CRITERIA', 'HILARIOUS', 'AMAZING LECTURES']","Almost everything you will ever need to know is straight out of lecture, additionally the workbook assignments are the best test prep for his class. I took it in a large lecture hall and he always made the whole hall laugh from time to time. very knowledgeable. He tells the story of history, not just lecture bullet points."
354730,5.0,4.0,ECON3823,"Apr 24th, 2017", No, Mandatory, A, Yes, Yes,"[""SKIP CLASS? YOU WON'T PASS."", 'HILARIOUS']","He is old school, so in lecture you just write as much as you can. Exams are 1/4 ID terms from lecture and 3/4 a 5-7 page paper you have a week to write, but you can just use your notes. There are 2 book reviews but I got A's without reading much of them. One 10-15 page paper worth 1/3 of grade. Lots of papers but he's not a super tough grader."
